Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2022-07-05,107.5145034790039,114.05259704589844,106.24949645996094,113.88700103759766,113.88700103759766,36398000,113.88700103759766,113.94299609249704,122.79632024276127,-8.853324150264228,0,0,0
2022-07-06,114.09200286865234,116.35199737548828,112.25050354003906,115.2135009765625,115.2135009765625,28852000,115.2135009765625,113.99797429387112,122.70828557651782,-8.7103112826467,0,0,0
2022-07-07,116.00800323486328,119.86199951171875,115.53399658203125,119.30599975585938,119.30599975585938,32184000,119.30599975585938,114.23865594839091,122.66689613041274,-8.428240182021824,0,0,0
2022-07-08,117.55000305175781,120.43499755859375,117.51399993896484,120.16850280761719,120.16850280761719,29082000,120.16850280761719,114.52478282929344,122.63455279371081,-8.109769964417367,0,0,0
2022-07-11,118.6500015258789,118.79450225830078,116.2344970703125,116.52249908447266,116.52249908447266,26718000,116.52249908447266,114.62273882575103,122.5541459131367,-7.931407087385665,0,0,0
2022-07-12,116.8385009765625,117.84950256347656,114.61499786376953,114.84950256347656,114.84950256347656,24970000,114.84950256347656,114.63391822333793,122.45223840944857,-7.81832018611064,0,0,0
2022-07-13,112.63899993896484,115.15699768066406,111.822998046875,112.18699645996094,112.18699645996094,38958000,112.18699645996094,114.5198649691507,122.3238677961784,-7.804002827027702,0,0,0
2022-07-14,110.82599639892578,111.98750305175781,109.32550048828125,111.44000244140625,111.44000244140625,32366000,111.44000244140625,114.38427821091706,122.19531606360225,-7.811037852685189,0,0,0
2022-07-15,112.96299743652344,114.00050354003906,111.82250213623047,112.76699829101562,112.76699829101562,34330000,112.76699829101562,114.31415417506614,122.08563674372223,-7.771482568656097,0,0,0
2022-07-18,113.44000244140625,114.80000305175781,109.30000305175781,109.91000366210938,109.91000366210938,33354000,109.91000366210938,114.13611367166772,121.953581077289,-7.8174674056212865,0,0,0
2022-07-19,111.7300033569336,114.80999755859375,110.5,114.62000274658203,114.62000274658203,30992300,114.62000274658203,114.15419958587407,121.88004179059878,-7.725842204724714,0,0,0
2022-07-20,114.05999755859375,116.33000183105469,113.26000213623047,114.69999694824219,114.69999694824219,26780100,114.69999694824219,114.17445139782069,121.80856444131328,-7.63411304349259,0,0,0
2022-07-21,115.08999633789062,115.20999908447266,111.91000366210938,115.04000091552734,115.04000091552734,27267800,115.04000091552734,114.20632213303851,121.741698417102,-7.535376284063489,0,0,0
2022-07-22,111.80999755859375,113.18000030517578,107.5999984741211,108.36000061035156,108.36000061035156,44455300,108.36000061035156,113.97427163997257,121.59919678247408,-7.62492514250151,0,0,0
2022-07-25,108.87999725341797,110.58000183105469,107.01000213623047,108.20999908447266,108.20999908447266,28289900,108.20999908447266,113.74286536161364,121.45498723543164,-7.712121873818006,0,0,0
2022-07-26,107.43000030517578,107.73999786376953,104.76000213623047,105.44000244140625,105.44000244140625,36626600,105.44000244140625,113.37647040741531,121.26537909652724,-7.888908689111929,0,0,0
2022-07-27,109.5999984741211,114.4000015258789,108.41999816894531,113.5999984741211,113.5999984741211,41474600,113.5999984741211,113.38634455476455,121.17453220018932,-7.78818764542477,0,0,0
2022-07-28,112.80000305175781,114.69999694824219,111.85099792480469,114.58999633789062,114.58999633789062,23303800,114.58999633789062,113.43975634172932,121.096140471716,-7.656384129986677,0,0,0
2022-07-29,113.4000015258789,116.9000015258789,113.2300033569336,116.63999938964844,116.63999938964844,31336200,116.63999938964844,113.58123152765309,121.04328802814713,-7.462056500494043,0,0,0
2022-08-01,115.52999877929688,117.12000274658203,114.69000244140625,115.4800033569336,115.4800033569336,22856200,115.4800033569336,113.66270022248747,120.97924703023786,-7.316546807750385,0,0,0
2022-08-02,114.43000030517578,117.08000183105469,114.26000213623047,115.9000015258789,115.9000015258789,17911000,115.9000015258789,113.75961219067162,120.9202186356957,-7.1606064450240865,0,0,0
2022-08-03,116.33999633789062,119.41999816894531,116.1500015258789,118.77999877929688,118.77999877929688,25302800,118.77999877929688,113.98647150550633,120.89427166431568,-6.907800158809351,0,0,0
2022-08-04,118.30000305175781,119.5,117.70999908447266,118.87000274658203,118.87000274658203,15757700,118.87000274658203,114.20534858095702,120.86993038824829,-6.66458180729127,0,0,0
2022-08-05,116.93000030517578,118.86000061035156,116.70999908447266,118.22000122070312,118.22000122070312,15615700,118.22000122070312,114.37830178807258,120.83930202854971,-6.461000240477134,0,0,0
2022-08-08,119.12000274658203,120.86000061035156,117.83000183105469,118.13999938964844,118.13999938964844,17061100,118.13999938964844,114.54393347553997,120.80741456655376,-6.263481091013787,0,0,0
2022-08-09,117.98999786376953,118.19999694824219,116.55999755859375,117.5,117.5,15424300,117.5,114.67696436823127,120.76748121465398,-6.090516846422716,0,0,0
2022-08-10,119.58999633789062,121.77999877929688,119.36000061035156,120.6500015258789,120.6500015258789,20497000,120.6500015258789,114.96324696991373,120.76597053856703,-5.802723568653306,0,0,0
2022-08-11,122.08000183105469,122.33999633789062,119.55000305175781,119.81999969482422,119.81999969482422,16671600,119.81999969482422,115.20204782352687,120.75349163404714,-5.551443810520269,0,0,0
2022-08-12,121.16000366210938,122.6500015258789,120.4000015258789,122.6500015258789,122.6500015258789,16121100,122.6500015258789,115.59580759658817,120.78039200806525,-5.184584411477076,0,0,0
2022-08-15,122.20999908447266,123.26000213623047,121.56999969482422,122.87999725341797,122.87999725341797,15525000,122.87999725341797,115.99018088327638,120.81089010373726,-4.820709220460884,0,0,0
2022-08-16,122.31999969482422,123.22799682617188,121.53500366210938,122.51000213623047,122.51000213623047,15626200,122.51000213623047,116.35929735212476,120.83669835492994,-4.4774010028051805,0,0,0
2022-08-17,120.93000030517578,122.1500015258789,120.19999694824219,120.31999969482422,120.31999969482422,17589200,120.31999969482422,116.58631635439968,120.82875258164623,-4.242436227246543,0,0,0
2022-08-18,120.2300033569336,121.69000244140625,119.55000305175781,120.86000061035156,120.86000061035156,15652000,120.86000061035156,116.83483369474753,120.82924009410345,-3.994406399355924,0,0,0
2022-08-19,119.87000274658203,120.0,117.66999816894531,118.12000274658203,118.12000274658203,20187000,118.12000274658203,116.9029778109172,120.79069900466943,-3.8877211937522276,0,0,0
2022-08-22,116.0999984741211,116.5,114.66999816894531,115.06999969482422,115.06999969482422,19316000,115.06999969482422,116.8168530585271,120.71858349854092,-3.9017304400138215,0,0,0
2022-08-23,114.31999969482422,115.93000030517578,114.30000305175781,114.7699966430664,114.7699966430664,14390700,114.7699966430664,116.74833288783634,120.66515737141181,-3.9168244835754678,0,0,0
2022-08-24,114.44999694824219,115.71700286865234,113.77999877929688,114.69999694824219,114.69999694824219,16051200,114.69999694824219,116.68184478479237,120.61320878748997,-3.931364002697592,0,0,0
2022-08-25,115.1500015258789,117.77999877929688,115.05000305175781,117.69999694824219,117.69999694824219,14874700,117.69999694824219,116.71323506133068,120.58911176694231,-3.8758767056116312,0,0,0
2022-08-26,115.80999755859375,116.5999984741211,111.22000122070312,111.30000305175781,111.30000305175781,31698700,111.30000305175781,116.5185228604681,120.49946814433316,-3.9809452838650685,0,0,0
2022-08-29,110.77999877929688,111.95999908447266,109.80999755859375,110.33999633789062,110.33999633789062,20386100,110.33999633789062,116.2649385804875,120.38759718298662,-4.122658602499129,0,0,0
2022-08-30,111.02999877929688,111.37000274658203,108.80000305175781,109.91000366210938,109.91000366210938,20548200,109.91000366210938,115.97262729699315,120.25829530072592,-4.285668003732766,0,0,0
2022-08-31,111.62999725341797,111.7699966430664,109.05000305175781,109.1500015258789,109.1500015258789,25898000,109.1500015258789,115.62448152569462,120.10621752243513,-4.481735996740511,0,0,0
2022-09-01,109.19999694824219,111.22000122070312,108.19000244140625,110.55000305175781,110.55000305175781,22784400,110.55000305175781,115.35217328827424,119.96863474227717,-4.6164614540029305,0,0,0
2022-09-02,111.33999633789062,111.67500305175781,108.12999725341797,108.68000030517578,108.68000030517578,20618100,108.68000030517578,114.9683127424241,119.79439131010233,-4.826078567678223,0,0,0
2022-09-06,108.13500213623047,108.87999725341797,106.51000213623047,107.4800033569336,107.4800033569336,20565100,107.4800033569336,114.50598791250914,119.59041247878918,-5.084424566280035,0,0,0
2022-09-07,107.76000213623047,110.98999786376953,107.61499786376953,110.4800033569336,110.4800033569336,22987200,110.4800033569336,114.25215952208556,119.43630816354158,-5.184148641456019,0,0,0
2022-09-08,109.18000030517578,110.58000183105469,108.05999755859375,109.41999816894531,109.41999816894531,21660700,109.41999816894531,113.94699036850228,119.26659489761443,-5.319604529112141,0,0,0
2022-09-09,110.05000305175781,112.0,110.0,111.77999877929688,111.77999877929688,21732900,111.77999877929688,113.81251949217076,119.14195294537826,-5.3294334532075,0,0,0
2022-09-12,111.98999786376953,112.63999938964844,110.93000030517578,111.87000274658203,111.87000274658203,19732900,111.87000274658203,113.69991442359371,119.02885547468316,-5.328941051089444,0,0,0
2022-09-13,108.88999938964844,109.37000274658203,105.0,105.30999755859375,105.30999755859375,33015000,105.30999755859375,113.22566391473669,118.82080106035477,-5.595137145618082,0,0,0
2022-09-14,105.44000244140625,106.0999984741211,104.5,105.87000274658203,105.87000274658203,22115800,105.87000274658203,112.83598801983338,118.63672928787284,-5.800741268039459,0,0,0
2022-09-15,105.01000213623047,106.20999908447266,103.30999755859375,103.9000015258789,103.9000015258789,26494900,103.9000015258789,112.36948923629843,118.43032538692809,-6.060836150629655,0,0,0
2022-09-16,102.97000122070312,104.02999877929688,101.8550033569336,103.62999725341797,103.62999725341797,64540100,103.62999725341797,111.94196915432627,118.23608009379116,-6.294110939464886,0,0,0
2022-09-19,102.54000091552734,104.0199966430664,102.37000274658203,103.8499984741211,103.8499984741211,19738600,103.8499984741211,111.56097380380949,118.05435423761132,-6.493380433801832,0,0,0
2022-09-20,102.87999725341797,103.16999816894531,101.12000274658203,101.83000183105469,101.83000183105469,24001700,101.83000183105469,111.08299481370219,117.84054385776945,-6.757549044067261,0,0,0
2022-09-21,102.23999786376953,103.48999786376953,99.98999786376953,100.01000213623047,100.01000213623047,26596800,100.01000213623047,110.50665035258027,117.59154894305864,-7.084898590478375,0,0,0
2022-09-22,99.44999694824219,101.68000030517578,99.41000366210938,100.56999969482422,100.56999969482422,21272700,100.56999969482422,109.98159006211365,117.35023797218132,-7.368647910067665,0,0,0
2022-09-23,100.05999755859375,100.11000061035156,98.01000213623047,99.16999816894531,99.16999816894531,25657000,99.16999816894531,109.44525575302136,117.10827195754234,-7.663016204520986,0,0,0
2022-09-26,98.61000061035156,100.44000244140625,98.37999725341797,98.80999755859375,98.80999755859375,22437900,98.80999755859375,108.89104233159188,116.85244402243937,-7.961401690847495,0,0,0
2022-09-27,99.91000366210938,100.45999908447266,97.33999633789062,98.08999633789062,98.08999633789062,24225000,98.08999633789062,108.29893342137525,116.57649166800162,-8.27755824662637,0,0,0
2022-09-28,98.0199966430664,101.4000015258789,97.80000305175781,100.73999786376953,100.73999786376953,24617000,100.73999786376953,107.88489253335617,116.34376269546995,-8.458870162113783,0,0,0
2022-09-29,99.30000305175781,99.30000305175781,96.5199966430664,98.08999633789062,98.08999633789062,21921500,98.08999633789062,107.33173766121202,116.06719068924727,-8.735453028035252,0,0,0
2022-09-30,97.7300033569336,99.49400329589844,96.02999877929688,96.1500015258789,96.1500015258789,26277800,96.1500015258789,106.68379452755195,115.75754536325462,-9.073750835702668,0,0,0
2022-10-03,97.22000122070312,99.97000122070312,97.0199966430664,99.30000305175781,99.30000305175781,24840000,99.30000305175781,106.25979251126229,115.50399612669501,-9.244203615432724,0,0,0
2022-10-04,101.04000091552734,102.72000122070312,101.04000091552734,102.41000366210938,102.41000366210938,22580900,102.41000366210938,106.0431494020253,115.30630422239523,-9.26315482036992,0,0,0
2022-10-05,100.69000244140625,102.73999786376953,99.73999786376953,102.22000122070312,102.22000122070312,18475500,102.22000122070312,105.84292010917704,115.12242515914427,-9.279505049967227,0,0,0
2022-10-06,101.5,103.7300033569336,101.5,102.23999786376953,102.23999786376953,17156200,102.23999786376953,105.6668324083925,114.9535053190472,-9.286672910654701,0,0,0
2022-10-07,100.6500015258789,101.41999816894531,99.20999908447266,99.56999969482422,99.56999969482422,24249900,99.56999969482422,105.4134668578657,114.78198821755991,-9.368521359694213,0,0,0
2022-10-10,99.8499984741211,99.98999786376953,97.87000274658203,98.70999908447266,98.70999908447266,16529900,98.70999908447266,105.20515673716369,114.64799299844341,-9.442836261279723,0,0,0
2022-10-11,98.25,100.12000274658203,97.25,98.05000305175781,98.05000305175781,21617700,98.05000305175781,104.9933511747259,114.51617256946822,-9.522821394742323,0,0,0
2022-10-12,98.2699966430664,99.64800262451172,97.66999816894531,98.30000305175781,98.30000305175781,17343400,98.30000305175781,104.81666910015863,114.40132913265585,-9.584660032497212,0,0,0
2022-10-13,95.93000030517578,100.52999877929688,95.2699966430664,99.70999908447266,99.70999908447266,32812200,99.70999908447266,104.69193897331935,114.30505635271908,-9.613117379399725,0,0,0
2022-10-14,100.625,101.29000091552734,97.02999877929688,97.18000030517578,97.18000030517578,22624800,97.18000030517578,104.51580245373555,114.19732596891595,-9.681523515180402,0,0,0
2022-10-17,99.5199966430664,101.7699966430664,99.51000213623047,100.77999877929688,100.77999877929688,23311600,100.77999877929688,104.43827847701793,114.1226248965404,-9.68434641952247,0,0,0
2022-10-18,103.94000244140625,104.22000122070312,100.6500015258789,101.38999938964844,101.38999938964844,21610500,101.38999938964844,104.37599041906597,114.05282145135173,-9.676831032285762,0,0,0
2022-10-19,100.69999694824219,101.65899658203125,99.63500213623047,100.29000091552734,100.29000091552734,21573700,100.29000091552734,104.29226444698902,113.97715920568045,-9.684894758691428,0,0,0
2022-10-20,100.81999969482422,103.0,99.97000122070312,100.52999877929688,100.52999877929688,25125100,100.52999877929688,104.21522384454136,113.90328214205095,-9.688058297509599,0,0,0
2022-10-21,98.45999908447266,101.62000274658203,98.2300033569336,101.4800033569336,101.4800033569336,28988700,101.4800033569336,104.15769185468955,113.8331750241027,-9.675483169413155,0,0,0
